Time,Input,Output
52.01,0.21322932441982984,0.3178546556537706
52.02,0.1373181363551545,0.2557255479892169
52.03,0.07916485180495758,0.20984629766974558
52.04,0.1666920267928541,0.21765270056972572
52.050000000000004,0.18964260186346965,0.19360525603176992
52.06,0.2352983273000952,0.31241618476217836
52.07,0.37406893574694167,0.2822827333504987
52.08,0.4176173573897953,0.47515284876753505
52.09,0.3985823435142641,0.4289972513890902
52.1,0.4327701213137643,0.39195317487323744
52.11,0.3542076596261896,0.41647318780273856
52.120000000000005,0.04271429810115285,0.3642053816921512
52.13,0.37096893128222513,0.2742926802681952
52.14,0.12423529867221661,0.3210846056451432
52.15,0.32887106898480517,0.28722091439383823
52.160000000000004,0.02269611706622776,0.3532807834406725
52.17,0.48875962306220266,0.28222032746078995
52.18,0.14250680434222524,0.5415652783590263
52.19,0.3556809513291514,0.44681210155441653
52.2,0.29784590972572594,0.5471292717452909
52.21,0.44490251132446396,0.5272802006361412
52.22,0.18670605686473546,0.3906980410067752
52.230000000000004,0.4599946024695979,0.39868714029035757
52.24,0.46445099615113195,0.3869781933478724
52.25,0.06354505110490793,0.5257378916530129
52.26,0.27147322076936675,0.3755572741725379
52.27,0.0690839540610852,0.4947431199570623
52.28,0.49899535258129857,0.37785171759264735
52.29,0.15746455798262182,0.5640579523886625
52.300000000000004,0.4760667354056883,0.4689828705046982
52.31,0.45917927755903054,0.6641688968846452
52.32,0.3362882345775465,0.582183019474799
52.33,0.040857576918877814,0.6475487351181158
52.34,0.3558852038577363,0.4874593698378098
52.35,0.2848675261263211,0.40661397550620204
52.36,0.03045922717239191,0.4410447557918441
52.370000000000005,0.47482398424003025,0.3487004125977244
52.38,0.4028144549018333,0.6469891139275052
52.39,0.1349848378828017,0.5593255559522847
52.4,0.28164257444089985,0.5110976779000784
52.410000000000004,0.36390563293675127,0.582632425185742
52.42,0.285980741011931,0.6102359779776286
52.43,0.4655334045493904,0.46052962324657476
52.44,0.4211245190675752,0.6030638797152719
52.45,0.26952270177215054,0.6167652644170197
52.46,0.12810336707479997,0.4632654783254485
52.47,0.19170672729393984,0.4553614991770475
52.480000000000004,0.11567713798428125,0.47787720358222685
52.49,0.09279104693474982,0.3943820576512832
52.5,0.37814453508166695,0.359566001178095
52.51,0.2592124609000573,0.5046004057650556
52.52,0.22354892806025778,0.4873535632154774
52.53,0.2719691945496961,0.519829894096416
52.54,0.19692989145294354,0.5546404856320256
52.550000000000004,0.032615900406591625,0.4800544335328203
52.56,0.26556572429586517,0.3630227681124262
52.57,0.016869605273702015,0.3687080600206123
52.58,0.39630595971719085,0.29668386992018314
52.59,0.18981556899969304,0.3083805013439467
52.6,0.09631973008922079,0.3656011865903238
52.61,0.4899809941014673,0.32480095754052096
52.620000000000005,0.056033675523969595,0.42782436077220143
52.63,0.42803645644550453,0.33697554242463723
52.64,0.09960280101943098,0.39200750550060437
52.65,0.30048239157075174,0.29429213927836617
52.660000000000004,0.30235458129369175,0.35916614937926805
52.67,0.15832966206536936,0.2777958151734251
52.68,0.20882724959824728,0.3244557239007563
52.69,0.4409320359371431,0.31213550060921236
52.7,0.45477440198030006,0.310644325463584
52.71,0.45200876251435174,0.5796292871467693
52.72,0.31739499178793285,0.4166462137998621
52.730000000000004,0.05983681539201041,0.5038532077143045
52.74,0.24726123354155244,0.35508793087324564
52.75,0.4703113330524886,0.38426255156742783
52.76,0.21105375333704363,0.502044733108048
52.77,0.3032561682826991,0.4003069336778057
52.78,0.11768361045717446,0.39692838918939877
52.79,0.3855232074493054,0.3795058777324949
52.800000000000004,0.00961999735303437,0.5570856921345297
52.81,0.1588723710406898,0.39830588765886443
52.82,0.40223898619932547,0.38064652875740834
52.83,0.42096965406197034,0.33133718235303966
52.84,0.09743616016340556,0.4232194655005497
52.85,0.4891026986622732,0.3835989688422954
52.86,0.3773124181589981,0.44957406687251067
52.870000000000005,0.034898999162985,0.4986798225315159
52.88,0.1591106241661629,0.360459390670389
52.89,0.28755954041475446,0.3751681150300207
52.9,0.36285919083354434,0.2946987777882186
52.910000000000004,0.08387036962648087,0.33228481098659235
52.92,0.17174796225116756,0.31391635288264674
52.93,0.21193711145715666,0.36168829847471773
52.94,0.017917056703509793,0.30808139242271093
52.95,0.1673970380600308,0.26222781752856106
52.96,0.4172344387789213,0.32004413479346316
52.97,0.12564705234081558,0.27269838258849777
52.980000000000004,0.4921066948498155,0.2554462092687022
52.99,0.3590776325811562,0.4284451463778207
53.0,0.24058168904414873,0.491445543158192
53.01,0.25509856102306905,0.35992584836331865
53.02,0.18867991250044897,0.33441477673656617
53.03,0.4303578148016924,0.3170640158408614
53.04,0.03625501350876642,0.25979026808299166
53.050000000000004,0.11116958160127571,0.22992545957612484
53.06,0.07380577139479105,0.2761369180040418
53.07,0.27499255712069226,0.24128240930285919
53.08,0.03390360377602314,0.41390455236970203
53.09,0.43709307676446163,0.3118097389721358
53.1,0.40046690248847067,0.4017239390063079
53.11,0.07732031841947928,0.4369457097732551
53.120000000000005,0.41633631196812826,0.32338065209926015
53.13,0.3366564588085865,0.5177089189850258
53.14,0.48331579553758186,0.36195779697397545
53.15,0.3604436100034783,0.3527923918602778
53.160000000000004,0.17072351680603387,0.309908584796606
53.17,0.42799368510908964,0.3202842667127852
53.18,0.09784919965306027,0.27791104324572696
53.19,0.010608807143922816,0.2977515284992537
53.2,0.4328718286294361,0.24929887934725298
53.21,0.4825702606469013,0.2679727213053299
53.22,0.22327568281958243,0.525692782873018
53.230000000000004,0.4606644977026908,0.4619627959647121
53.24,0.38036932542440444,0.6516819163673891
53.25,0.3245181218287683,0.6222154012730394
53.26,0.000495236883966188,0.4937353937011085
53.27,0.4158401966781726,0.3513455210553649
53.28,0.41929041979690673,0.3402130720302391
53.29,0.3355540315820273,0.28123337288634354
53.300000000000004,0.1741016320834916,0.46194457383715226
53.31,0.1475439500804095,0.46757516606148963
53.32,0.1846630978783505,0.39857591869864983
53.33,0.27476114949035685,0.43746144927392516
53.34,0.1349523639494089,0.4865641705163394
53.35,0.3238485022211684,0.41726642821385285
53.36,0.1384115835285229,0.3117094264038419
53.370000000000005,0.4997352517075144,0.3414717032520393
53.38,0.08328317862647433,0.5840812969749724
53.39,0.4618013507218795,0.4394466201108036
53.4,0.49705352201857095,0.4479284157683586
53.410000000000004,0.3718110048464233,0.44140748469160984
53.42,0.0853190681091579,0.43044501280917025
53.43,0.11327303761583035,0.3576558832835969
53.44,0.42826351320729145,0.3063709775507115
53.45,0.26374315598268583,0.46241576124015427
53.46,0.28205277206934815,0.3888078405929464
53.47,0.45574330662367163,0.5097201708494445
53.480000000000004,0.4448595411984394,0.42117968580701415
53.49,0.28790740005822313,0.6230699973876149
53.5,0.1466431218863547,0.638311829282422
53.51,0.3739497326365998,0.5194326079771459
53.52,0.49677285972752405,0.42464787153432293
53.53,0.423369741519948,0.410565687731108
53.54,0.38161239855406454,0.5917161999978277
53.550000000000004,0.263083884053664,0.5761156238230161
53.56,0.32745594470100714,0.5311522444539267
53.57,0.3400115489283726,0.6225183503486764
53.58,0.48475445537867506,0.680436346113139
53.59,0.08453816819585008,0.70461093489803
53.6,0.42391320994012605,0.5307754641360759
53.61,0.356632056630634,0.645420045450882
53.620000000000005,0.11146291955912346,0.7438979640117848
53.63,0.10035136296127972,0.6185077993670113
53.64,0.40996151172623985,0.5361290555257288
53.65,0.07666602393485095,0.5885403673484262
53.660000000000004,0.3653555475454636,0.4967252597582027
53.67,0.08725256072829812,0.5885344179410411
53.68,0.3914682977945844,0.5204955044575212
53.69,0.36257253903342884,0.4612522258593913
53.7,0.014865341342132965,0.6010797775543683
53.71,0.4995287102383326,0.46260675860240497
53.72,0.38174812263168945,0.4522413186510218
53.730000000000004,0.3056083598893021,0.4135702188927822
53.74,0.3159168072523881,0.5179008348064211
53.75,0.16295426646536304,0.4238413960787637
53.76,0.02998782368638009,0.4211084769322102
53.77,0.48681249598479065,0.332642069926691
53.78,0.3828910485343699,0.5622698625728717
53.79,0.09436413152905843,0.6076055648259197
53.800000000000004,0.18093918431110623,0.4300551736672976
53.81,0.40799472668282794,0.4640183798826163
53.82,0.015217891937798211,0.5801424724503049
53.83,0.42154810760887695,0.41889415295831545
53.84,0.24110660074816787,0.5250943828800491
53.85,0.4742199017789446,0.4415837168730382
53.86,0.19083335793624417,0.35942024152507357
53.870000000000005,0.0273973956687808,0.4320303626810461
53.88,0.019662933364560042,0.34948782333705125
53.89,0.2029733478534172,0.28815736117820046
53.9,0.39344947491133436,0.3033296321132336
53.910000000000004,0.40997092093045934,0.4949121568264888
53.92,0.4927869366122595,0.3615916147503011
53.93,0.3707212315586599,0.5919349050684686
53.94,0.38558535251612736,0.5344092253092926
53.95,0.18585124979913492,0.6456742771035519
53.96,0.2301419905681792,0.48768979469715024
53.97,0.07634218391159697,0.36523214475899546
53.980000000000004,0.05043776799982158,0.2925817879756854
53.99,0.32387643023412666,0.26699429881891984
54.0,0.3848085250841594,0.42923763869666776
54.01,0.08917650595810955,0.5613518957912765
54.02,0.15597782413459,0.46165728396230976
54.03,0.40496152864167,0.43226339824615256
54.04,0.20480802234672935,0.5606640147444536
54.050000000000004,0.07944003997216875,0.4515381622055683
54.06,0.13229976428417378,0.36017382973455936
54.07,0.1710385187274392,0.2985090736557109
54.08,0.4603251701548801,0.26391073858198694
54.09,0.17884865084843599,0.4567268578260778
54.1,0.13430898147952275,0.4379007390364399
54.11,0.4260565503763702,0.3431496073528725
54.120000000000005,0.4940593435666509,0.37239872864947776
54.13,0.2147868401335033,0.5858880247811405
54.14,0.1816658371394117,0.46276257312218394
54.15,0.3946400112722341,0.3537911928012626
54.160000000000004,0.26624044464583724,0.35406568469001354
54.17,0.12758595198066386,0.3440837934224955
54.18,0.16690033496020745,0.3597027887749924
54.19,0.3704470115041311,0.3258936565927897
54.2,0.17196438170739475,0.33659477013309524
54.21,0.390334712093286,0.3754763619347402
54.22,0.2768128183831017,0.5745826972485228
54.230000000000004,0.4332790206216773,0.4785676490045293
54.24,0.1328048906069833,0.4565267958114144
54.25,0.29260972101118005,0.40594921768207504
54.26,0.18658012265568585,0.42006369445992797
54.27,0.3784781958638732,0.3473658676403496
54.28,0.35933917813590843,0.3698371697357584
54.29,0.0736094597508426,0.4862729029169428
54.300000000000004,0.12005972860017983,0.3682322496520959
54.31,0.08329277377083938,0.3596195218502033
54.32,0.23647488151484347,0.31919576217953405
54.33,0.09280238354951365,0.41347291428355415
54.34,0.062083741443910934,0.3241180789294048
54.35,0.169315325611746,0.2862962650226927
54.36,0.2135401480042231,0.28616090231587865
54.370000000000005,0.2614461749588471,0.358023525221298
54.38,0.010264015477204291,0.4122580430478149
54.39,0.4533016253800143,0.2992985231383325
54.4,0.26918495404064147,0.32270441221302604
54.410000000000004,0.2463249938634801,0.2849986339445253
54.42,0.46625820295002357,0.3199918855546233
54.43,0.24007379188919442,0.31381820362537216
54.44,0.2228244695755084,0.2668337178236072
54.45,0.2348111264588797,0.2786729470353755
54.46,0.08139299796990224,0.302604408769658
54.47,0.011855203211877607,0.27050061208724985
54.480000000000004,0.3055063351846419,0.22287729137931914
54.49,0.16702606001292764,0.4067129327982789
54.5,0.14831897317713338,0.3502530219855904
54.51,0.2652811666983622,0.3127181974968346
54.52,0.0525754798235194,0.4269608225166921
54.53,0.47233214341549695,0.31430924320010767
54.54,0.10890986283379955,0.40170561368410984
54.550000000000004,0.24630637234116953,0.32489820176618267
54.56,0.34329797563283077,0.28169394481715093
54.57,0.009564248715541956,0.23727037329538156
54.58,0.480555340499151,0.21446923872268547
54.59,0.22051015793259493,0.319815023141237
54.6,0.1782319285339694,0.2959193169495692
54.61,0.023329791085480778,0.3060059777110905
54.620000000000005,0.24221386657951327,0.24142521985174425
54.63,0.3774137418868219,0.3794951339746492
54.64,0.3263632622187474,0.3324801233061462
54.65,0.2708339525488993,0.3690881295813777
54.660000000000004,0.4011603998182965,0.40514255412675104
54.67,0.3982654113481528,0.2901175663911101
54.68,0.08025429953097862,0.5198690605456259
54.69,0.423722597027991,0.37242671298212693
54.7,0.03385646326320063,0.390406925692262
54.71,0.35310300978576703,0.28870617141988053
54.72,0.34697680859803626,0.36671211681278093
54.730000000000004,0.4362249943481406,0.47455094873941717
54.74,0.13635945550230127,0.5463071022541752
54.75,0.3390210534922136,0.4291868997491808
54.76,0.16536371338104366,0.5203864504980981
54.77,0.02177737525445672,0.4641504538840442
54.78,0.1369514990418893,0.3433463286143398
54.79,0.4739648869755272,0.3620852176054067
54.800000000000004,0.155394725313734,0.30847724175107305
54.81,0.3199652707848861,0.3381468157216788
54.82,0.43022138677798016,0.43819693417413985
54.83,0.48955336456032855,0.6055345371958704
54.84,0.21672687704832871,0.5136731177801885
54.85,0.14023190719083556,0.47534956672271245
54.86,0.01790485310318629,0.38123712555662737
54.870000000000005,0.16497477972794888,0.29559143242734287
54.88,0.35003326799427953,0.28259701922428526
54.89,0.04070380677628127,0.49016628861881184
54.9,0.0433239092704053,0.3577317188717898
54.910000000000004,0.1342217411911466,0.3028469078210434
54.92,0.4509321605209701,0.3402052637478957
54.93,0.14239083066167102,0.6019999882122012
54.94,0.45917981637721705,0.44853596686851815
54.95,0.3371660099876802,0.4203230919958041
54.96,0.23517463905220848,0.3175615662682287
54.97,0.16609906094934462,0.3147159240690697
54.980000000000004,0.07488931366183649,0.342627778103222
54.99,0.4786990997366821,0.27480214067549236
55.0,0.4423684152156045,0.2646810688227881
55.01,0.48396882947126385,0.3164846211392123
55.02,0.11005185903215642,0.5799319102584714
55.03,0.2859734429988919,0.41004017907357837
55.04,0.007340368906764594,0.49562825280360767
55.050000000000004,0.4090995303013884,0.34500395702713904
55.06,0.16266678858139572,0.41097714821865294
55.07,0.06330952031996756,0.34098010615538066
55.08,0.16107340181256719,0.27387081016332665
55.09,0.07161002699691033,0.3486556841514863
55.1,0.024909320588146266,0.31811867084612766
55.11,0.008472333091442963,0.2745924786202091
55.120000000000005,0.03646650173559668,0.23591869234131138
55.13,0.48854166924108666,0.22715891787992373
55.14,0.23563607092535793,0.21067754829562518
55.15,0.2514384701185984,0.3392548469416117
55.160000000000004,0.0024537262961439876,0.3136799346940055
55.17,0.19225297294260424,0.239552511558208
55.18,0.21699237066434357,0.2516315411443411
55.19,0.36112070133373314,0.2335133077030856
55.2,0.054128609495737334,0.21441850803962348
55.21,0.023714722783398146,0.1922488663546082
55.22,0.089594309712769,0.1825997606105541
55.230000000000004,0.38255064458412663,0.24239096716773006
55.24,0.10644778615238282,0.33726030306702437
55.25,0.04535292402708968,0.28426821413417847
55.26,0.47094115693897126,0.22086101095211721
55.27,0.19150335440091354,0.3285575217229193
55.28,0.03678418200277861,0.3017678555573501
55.29,0.3578569150806121,0.24874827662241164
55.300000000000004,0.17630103595486846,0.23543415477733712
55.31,0.25372597816793413,0.20720362935550274
55.32,0.36739884694176805,0.2230831543980893
55.33,0.29524343701150835,0.4070786401601313
55.34,0.14332425047579017,0.3261398416616331
55.35,0.2748957309447138,0.2529768927045464
55.36,0.032124214501948856,0.40489037364330316
55.370000000000005,0.018035776966652373,0.29013043874886085
55.38,0.051504196410882774,0.23006624782292587
55.39,0.2164799537368724,0.2291720775773707
