Time,Input,Output
29.87,0.4019390247187192,0.35438293937932186
29.88,0.07908191832319666,0.2615214793461629
29.89,0.3163676545645779,0.23168733890936347
29.900000000000002,0.1618236476082508,0.25974402016638737
29.91,0.43183531668221853,0.3056892620107986
29.92,0.3078399522546556,0.23448613673859545
29.93,0.03795822654285297,0.4295547507404842
29.94,0.08192245714001561,0.2872563566402031
29.95,0.1442255734439426,0.26339867677608947
29.96,0.016624617053656976,0.2640330819069918
29.97,0.037562867105977116,0.22740898471882526
29.98,0.2057529152612883,0.2041153024369586
29.990000000000002,0.07293266612089938,0.28650576379578574
30.0,0.3116968988881397,0.24322427547879424
30.01,0.07116673936178464,0.4082605875393356
30.02,0.3997562367165236,0.3134814114785127
30.03,0.061032413427893506,0.2626872338108799
30.04,0.13068402298764475,0.222561778027359
30.05,0.35623280272469465,0.2250382350145697
30.060000000000002,0.2729530220542091,0.20629471388213402
30.07,0.2903295897165231,0.20408172424315396
30.080000000000002,0.18142053196651797,0.2771170440496077
30.09,0.350418236590229,0.2396899926339672
30.1,0.22492809534224573,0.36693231950070493
30.11,0.3958839203201459,0.28410633069919144
30.12,0.0898427970906634,0.45957960115379903
30.13,0.21129474040163937,0.3092471461571511
30.14,0.1769717862484378,0.27740527353033717
30.150000000000002,0.2008223923623933,0.31730952585363403
30.16,0.05939590807505157,0.3240879578853843
30.17,0.11905035821091259,0.27267124944129856
30.18,0.16524716472028816,0.25684642373237887
30.19,0.39785868931189255,0.3038246967100574
30.2,0.036833634765074064,0.37356856159730323
30.21,0.05147054545581381,0.29331545909908047
30.22,0.23277083888490863,0.24168339515855733
30.23,0.3108335660022268,0.2821693965685298
30.240000000000002,0.0024070969223321526,0.3086835371257747
30.25,0.49524005210751854,0.23923387415631103
30.26,0.16507230146548285,0.25053508751866266
30.27,0.10920109445264276,0.239995562273376
30.28,0.41970197683997895,0.23254407844235953
30.29,0.3948646600806482,0.4523919973738654
30.3,0.2660135146376973,0.32345030006118336
30.310000000000002,0.43831827485365926,0.2638910075007722
30.32,0.09788244698854648,0.3696098563838971
30.330000000000002,0.3711259176921828,0.31126922877209906
30.34,0.47700011418371957,0.24128049444915625
30.35,0.36430604163551383,0.5620061294719949
30.36,0.25222574273094817,0.45004805120631197
30.37,0.3787923015994079,0.35388363737064477
30.38,0.46995834688013155,0.5076328267964698
30.39,0.3461270032109456,0.6279951220531297
30.400000000000002,0.39259034711797275,0.5524567422178348
30.41,0.1946934771246565,0.6409791566499973
30.42,0.3110926370413665,0.46885456398426906
30.43,0.2828264197152485,0.5244036026418409
30.44,0.48138820705483926,0.5889368678782715
30.45,0.4971576077540055,0.6951367934584806
30.46,0.3061874156249848,0.6846808391202102
30.47,0.1394915712561275,0.6726262082535414
30.48,0.4634963987180512,0.6006878423108831
30.490000000000002,0.35652874162906095,0.7027603187933035
30.5,0.15240340742785802,0.7362322599238189
30.51,0.21812696844642043,0.5978539245616262
30.52,0.35142754421687716,0.5686348868872962
30.53,0.22514056755167366,0.6008457113787844
30.54,0.3110692948426196,0.6365482782930494
30.55,0.02976996647438418,0.72969128877844
30.560000000000002,0.3227106786507551,0.5708448642767613
30.57,0.16267592585967655,0.521924330961717
30.580000000000002,0.18273106495552505,0.5331963695111813
30.59,0.449992250584558,0.5229339699774904
30.6,0.25870052765587026,0.517120007567808
30.61,0.37507961879954305,0.48973464016846147
30.62,0.46135176577472264,0.5840059631187446
30.63,0.2874248102808707,0.5976468744284484
30.64,0.36675248751882783,0.583845939690756
30.650000000000002,0.03294496184683199,0.45649513853866397
30.66,0.33102247569177873,0.3756418712117767
30.67,0.1949652883103098,0.39080568998118603
30.68,0.4838181661382553,0.3693873393742497
30.69,0.3378438372627108,0.627659039985932
30.7,0.17071678093510978,0.5760727256126528
30.71,0.06997680130877465,0.5143660656813139
30.72,0.0026082839127424817,0.4332799219462572
30.73,0.43417801156034175,0.33780803156368766
30.740000000000002,0.24199987181297639,0.518996041812189
30.75,0.48161391265869485,0.3870401997900025
30.76,0.4555914568763364,0.5429346633943377
30.77,0.22781906435401045,0.5236620247942717
30.78,0.4054844849521973,0.5489290675495354
30.79,0.32463401806839104,0.607691627173508
30.8,0.3467533293169146,0.5170809721468668
30.810000000000002,0.3270149011248639,0.41902802748258816
30.82,0.1943020351682314,0.3283182470820762
30.830000000000002,0.30261456745279597,0.4027096881644283
30.84,0.2076048381203071,0.4272395835721362
30.85,0.32308112155936064,0.4786502383443595
30.86,0.08359423143215605,0.579170739825368
30.87,0.24642534876638417,0.4422593184315322
30.88,0.35360528702646427,0.48762069402938013
30.89,0.13894760161568454,0.5328160899681
30.900000000000002,0.0018234503859796414,0.4550601203348358
30.91,0.007832846802098947,0.3410040202832598
30.92,0.23470742040159526,0.28088118372277004
30.93,0.34276718810516515,0.3529820134996573
30.94,0.40322544565299845,0.38989697962394676
30.95,0.1993426516373914,0.4969951878035308
30.96,0.04414357425106713,0.3824067069671514
30.970000000000002,0.4134298186390331,0.3106165059612578
30.98,0.4752280533719559,0.4750649731670461
30.990000000000002,0.34600017361440605,0.43700118132344346
31.0,0.4469319582150067,0.3177406661425758
31.01,0.21833532186619825,0.2606992223276946
31.02,0.29597528222611325,0.3033623529577083
31.03,0.11621432506778556,0.3997126506886356
31.04,0.20628484601679775,0.36562036769094475
31.05,0.4050194206543802,0.33990771896995464
31.060000000000002,0.4844953298367218,0.2898404985958483
31.07,0.04260090702775354,0.538125173810355
31.080000000000002,0.3364057944838358,0.3920869102015063
31.09,0.2037643420146958,0.4636608996211017
31.1,0.15146350999145536,0.4608007766228692
31.11,0.15212883007500072,0.37571546619622365
31.12,0.07743096523454135,0.3540603626245413
31.13,0.06527755249422146,0.29016569618262267
31.14,0.40611633867744246,0.26339519185191196
31.150000000000002,0.18467641125715228,0.47536654008150425
31.16,0.1923308145693845,0.46959520048539016
31.17,0.3488580150182083,0.34903596872752024
31.18,0.2951821655305796,0.4487028386452774
31.19,0.4814814484126628,0.4134622556397678
31.2,0.2714921368489609,0.4140603298751532
31.21,0.4895542691312617,0.365951083833286
31.220000000000002,0.1537568160642625,0.3369773704167053
31.23,0.4905968329693428,0.2806242894437492
31.240000000000002,0.12637145100645725,0.536605917137684
31.25,0.3163849236920817,0.40573466793545976
31.26,0.3008088960150728,0.3945641372429437
31.27,0.04926396366759633,0.4536205905865446
31.28,0.4981628763676337,0.34976399524277135
31.29,0.4588205717148021,0.6338157275722892
31.3,0.06873185672904802,0.6091990118725557
31.310000000000002,0.22397086112837877,0.46624590650426057
31.32,0.028986661355840715,0.39566889938570426
31.330000000000002,0.46483406405113736,0.3295685849626597
31.34,0.41729988816557806,0.3623685193454824
31.35,0.4103955559739352,0.48648268584142995
31.36,0.23387441754839333,0.5401244527145772
31.37,0.17841983012987844,0.4042736743806936
31.38,0.46485904311540843,0.4471336748106751
31.39,0.4505351771408992,0.6585852794499362
31.400000000000002,0.3610069447819552,0.49878080083037946
31.41,0.48258118885178375,0.4853678472276358
31.42,0.31609520539297825,0.37843033359457545
31.43,0.16630478036334284,0.5207977036973154
31.44,0.14589488127680267,0.4848694744622367
31.45,0.11356669991334917,0.4541832620590539
31.46,0.38286846785904405,0.3867469505789133
31.470000000000002,0.3681678458881182,0.40974728669185223
31.48,0.2723548173448503,0.5764388893971937
31.490000000000002,0.14654731817311079,0.5968900203935148
31.5,0.024366286109382795,0.501446292197605
31.51,0.09649159719537814,0.38829164877357025
31.52,0.33136354517293465,0.3534449295940063
31.53,0.1171699057480638,0.371274362366108
31.54,0.2290347742142061,0.32099392387248704
31.55,0.42675507026071713,0.3052822318731879
31.560000000000002,0.43716932475478787,0.500941664247579
31.57,0.02998814210146733,0.6000324365660135
31.580000000000002,0.4441050036534184,0.4277192680088878
31.59,0.22812887500170653,0.41931726711843353
31.6,0.45782689939088306,0.3219537951457567
31.61,0.2745854526303575,0.32739049893526834
31.62,0.2887152734824131,0.3993311832421226
31.63,0.27619428625229375,0.35029362905339523
31.64,0.39321070223739385,0.3695655440871075
31.650000000000002,0.27406524754241735,0.5368930982678506
31.66,0.28496793673080945,0.5549693939225724
31.67,0.05405291591327055,0.3988348995894099
31.68,0.43630560949578256,0.337544386292676
31.69,0.2684221199010915,0.4183446717542937
31.7,0.24329748114367683,0.4938249277873924
31.71,0.2688138355628248,0.4517384586654144
31.720000000000002,0.19595120196612592,0.44931743634596477
31.73,0.3351868069120069,0.4139571353387328
31.740000000000002,0.3203388457491634,0.5134735084141838
31.75,0.11328820553871383,0.5030330722462562
31.76,0.3604223875921892,0.4133988830933021
31.77,0.12859939726811787,0.3440552118228407
31.78,0.16654215832514613,0.362016926796737
31.79,0.21145173330323613,0.35463736974514726
31.8,0.48575696599681306,0.3597970559942092
31.810000000000002,0.17355632448188785,0.47874179021967966
31.82,0.16486797307443685,0.3949899262927059
31.830000000000002,0.3186296623896183,0.38311474015155866
31.84,0.050937442293395696,0.44671617280899556
31.85,0.4375788682565603,0.3329186294703351
31.86,0.3027302112357817,0.5008716114171466
31.87,0.05746102323704205,0.40777683911632334
31.88,0.2931743391192686,0.31868295666498264
31.89,0.20277077188149806,0.3519831975289216
31.900000000000002,0.2661080318233529,0.423308027068508
31.91,0.08894530791342808,0.38175876095378436
31.92,0.2217919997185791,0.31177093601169303
31.93,0.0586362390719688,0.3596902182080257
31.94,0.29906042801210814,0.2813664197626135
31.95,0.018990171696697644,0.43233624446434615
31.96,0.07348890194557656,0.3198097723703808
31.970000000000002,0.12946111015379702,0.2596586554847561
31.98,0.18549789874511907,0.2794956397232635
31.990000000000002,0.29513197891558796,0.28779973933483594
32.0,0.20033393320536963,0.35216471297314855
32.01,0.41499489095873143,0.2898834347033039
32.02,0.25994210864883827,0.37103300045673004
32.03,0.330016122509994,0.29415483837997425
32.04,0.42887870858658766,0.38287834601043846
32.05,0.036234228888560316,0.2896657940758883
32.06,0.12946629309043922,0.23617660032426965
32.07,0.48533889283103454,0.2319274710804245
32.08,0.214481249642905,0.3395874072313564
32.09,0.1411308369940958,0.34904280676228205
32.1,0.2617757748751391,0.3018616752267776
32.11,0.2356572037521874,0.40009236306972573
32.12,0.26898145038103805,0.375856722225288
32.13,0.10470539665224865,0.4060697938928418
32.14,0.05450890812636211,0.3564485003203429
32.15,0.17418409061070927,0.26847466601877945
32.160000000000004,0.15049292233732509,0.2582045638743461
32.17,0.33799562998783256,0.3294646984922146
32.18,0.22050788492764228,0.3633435973982203
32.19,0.05092837043772269,0.31761313440488526
32.2,0.08533956049046054,0.26891746267261135
32.21,0.18468774236894908,0.255811089855841
32.22,0.3212148331024836,0.2921920787528268
32.230000000000004,0.11854391540034526,0.2836384223945283
32.24,0.07889473414576453,0.23724628232609435
32.25,0.08277187006441528,0.22589023396121666
32.26,0.4916988062043003,0.2184416301471115
32.27,0.38771178608872814,0.4453211136704236
32.28,0.0680384537284267,0.42659552432480174
32.29,0.0969486635390206,0.2965612801735146
32.3,0.4720274517822697,0.24513062839569758
32.31,0.13708596952194146,0.3401784779506486
32.32,0.358364925495637,0.31932181164349305
32.33,0.4634535401659244,0.30802969424281
32.34,0.03391205925575069,0.29442535810920356
32.35,0.2569565608545473,0.23846687548767215
32.36,0.18102505866988544,0.3984074591932788
32.37,0.13658333786432292,0.3907855658053828
32.38,0.20304469440171752,0.29483211542746546
32.39,0.38033531645484187,0.26406131492175156
32.4,0.02185670444254134,0.48935698293812435
32.410000000000004,0.2720399310223371,0.3329718594968198
32.42,0.08996636590178786,0.4015766989174504
32.43,0.47164011841180126,0.3515431912101127
32.44,0.4977406881596707,0.29020856512462945
32.45,0.27736854397834154,0.4290022273282941
32.46,0.0176986481261584,0.3821539605771307
32.47,0.1280103865561502,0.2875661220734178
32.480000000000004,0.2775351726216964,0.2759162795772272
32.49,0.3582560559009678,0.3894549855093521
32.5,0.4045623050685895,0.299263169423193
32.51,0.2967899885708552,0.40633273683841864
32.52,0.2532198766486488,0.3333242057497896
32.53,0.20898233061789517,0.43655142590609664
32.54,0.06918118532313866,0.4640403279694564
32.55,0.2621784579353123,0.35392623953094926
32.56,0.09408049765686882,0.2773497674882912
32.57,0.08976565980108431,0.2501350706337624
32.58,0.49520746109950803,0.2560124354289641
32.59,0.3085666361789584,0.4872922903959307
32.6,0.06630758459635816,0.520280364743377
32.61,0.2049792579109273,0.3840726792768506
32.62,0.4160044816504342,0.3653420202361597
32.63,0.1414178880108069,0.40933268148406665
32.64,0.4244307639063126,0.31458884400802967
32.65,0.3714463086512195,0.41820590821539905
32.660000000000004,0.4966376155215445,0.3548850589185103
32.67,0.057433378518872646,0.34005802828618203
32.68,0.22580366163696436,0.31014193075988183
32.69,0.32392040102826164,0.35809859699056934
32.7,0.478060607179554,0.3072383678210287
32.71,0.06578034790384568,0.3938788751522717
32.72,0.09160111152496297,0.32955328548159135
32.730000000000004,0.07212909530948985,0.27656175654850446
32.74,0.1664766383620765,0.2759491332912697
32.75,0.002421680618824751,0.3219629609414827
32.76,0.327337055032341,0.25100696273146483
32.77,0.32551120670033296,0.24321714617752468
32.78,0.4635537795720169,0.32052233294018884
32.79,0.13339305755421588,0.4707167066001028
32.8,0.206529859634289,0.4119635744861684
32.81,0.4013116510315338,0.3118453339929814
32.82,0.07599534008404601,0.29879710815750987
32.83,0.35985248562206157,0.24540807762565178
32.84,0.14133434211893858,0.30215179140806736
32.85,0.3804317315780606,0.23916469306162882
32.86,0.20468956780145814,0.3955517814944316
32.87,0.04913711873532073,0.38267496340495444
32.88,0.3259753639957882,0.31361807341351755
32.89,0.058761284827424765,0.3121840130253454
32.9,0.4934531975714542,0.2620171155650358
32.910000000000004,0.13478310467893406,0.515781242068029
32.92,0.03325811554018154,0.3543605670809076
32.93,0.3739020036218691,0.28313564811157765
32.94,0.020448290400094216,0.31178433262864136
32.95,0.036051313992999656,0.25774397459160875
32.96,0.39168521186125316,0.23206498966702027
32.97,0.38260910307058044,0.2359136348797136
32.980000000000004,0.2078534844611662,0.3941700311019136
32.99,0.055625262174144596,0.29883383807950026
33.0,0.01671615658085074,0.2778265013370225
33.01,0.048637586985212256,0.23064655198551307
33.02,0.0609606298290285,0.20479286782081796
33.03,0.2170692366650202,0.22355042302843284
33.04,0.052318875353913,0.2035372746732515
33.05,0.18172050090482428,0.1899338380372977
33.06,0.2682615914105272,0.28740482392116995
33.07,0.4642109923878774,0.37677583433390094
33.08,0.2284541667213133,0.4083932836967
33.09,0.17044842861046483,0.29674742895452727
33.1,0.17657358365815362,0.23335319156023804
33.11,0.27883994541375445,0.2138673443774181
33.12,0.4503423250636014,0.21787050423546972
33.13,0.45626990004402973,0.3408778109269188
33.14,0.21157594091727938,0.285261100458164
33.15,0.16925085949080276,0.283906485768016
33.160000000000004,0.016968635738748072,0.29507473654368277
33.17,0.21776069346926152,0.2438928772904639
33.18,0.051835007923400456,0.28217005570550663
33.19,0.18167072829286757,0.23589831202191255
33.2,0.25044603936565246,0.2499331224455745
33.21,0.4992272912940353,0.3128320239205792
33.22,0.05712437766045375,0.574063069793116
33.230000000000004,0.4007084501757353,0.40040711558543574
33.24,0.03681202549636331,0.41062570799941234
33.25,0.04469259474210169,0.3000567762602634
33.26,0.3668473736518628,0.240738280528014
